timestamp,runtime,memory,payload_size,mode,init_duration_ms,duration_ms,billed_duration_ms,max_memory_mb,request_id
2026-04-29T09:16:48Z,java-jvm,512,1m,cold,1105.95,5962,5962,187,b065e6cd-8ff2-4b74-900b-a20aba1dd6a1
2026-04-29T09:17:02Z,java-jvm,512,1m,cold,1381.36,6667,6667,189,ab0b5de5-6c26-4154-8673-cd31202716c9
2026-04-29T09:17:15Z,java-jvm,512,1m,cold,1059.64,5332,5332,187,81cd211d-52ea-4f60-95b9-5fb9f161a463
2026-04-29T09:17:28Z,java-jvm,512,1m,cold,1080.38,5851,5851,187,d9e1d562-dcce-483b-aee2-0bd1b6476432
2026-04-29T09:17:41Z,java-jvm,512,1m,cold,1098.82,5728,5728,186,9f4705d8-dfd6-4e36-a58c-abd8c59d31a9
2026-04-29T09:17:54Z,java-jvm,512,1m,cold,1113.01,5704,5704,188,dc833cd8-de21-463d-82bb-5b54d610293e
2026-04-29T09:18:07Z,java-jvm,512,1m,cold,1077.75,5986,5986,188,f85ac5fc-8d4a-42ac-919c-2c880a29a2cb
2026-04-29T09:18:21Z,java-jvm,512,1m,cold,1443.20,6761,6761,186,75575e56-3453-47ac-83cc-1175054c22c4
2026-04-29T09:18:34Z,java-jvm,512,1m,cold,1073.39,5904,5904,189,56d04252-5618-4a27-9a23-8fd9de607966
2026-04-29T09:18:48Z,java-jvm,512,1m,cold,1085.00,5835,5835,189,0292d6b6-2dd0-4b8d-80ab-4910d25ff793
2026-04-29T09:19:00Z,java-jvm,512,1m,cold,1092.35,5563,5563,190,4b7716f1-2f23-4c2b-95da-b6ec50c03277
2026-04-29T09:19:14Z,java-jvm,512,1m,cold,1180.16,6524,6524,189,0000f847-3afa-4680-b9ef-fc18bac59bc0
2026-04-29T09:19:28Z,java-jvm,512,1m,cold,1118.27,5930,5930,186,99f3e2a8-fe6d-450b-8003-5f7004d78501
2026-04-29T09:19:41Z,java-jvm,512,1m,cold,1096.77,5748,5748,188,1bc739dd-08bb-423c-b988-b6b34e7d54c6
2026-04-29T09:19:54Z,java-jvm,512,1m,cold,1092.53,5713,5713,188,5f146642-5b30-4a2f-bd53-bee999e55f22
2026-04-29T09:20:08Z,java-jvm,512,1m,cold,1409.63,6689,6689,189,bacbacfa-39d7-4643-b8b5-6700e49e2893
2026-04-29T09:20:21Z,java-jvm,512,1m,cold,1051.69,5702,5702,186,19c545f1-0baa-474c-a40a-ea37b7575637
2026-04-29T09:20:34Z,java-jvm,512,1m,cold,1133.01,5901,5901,188,9bfe57e3-3d5a-4a6a-86df-4563dad9db3d
2026-04-29T09:20:47Z,java-jvm,512,1m,cold,1062.64,5673,5673,187,27d3badd-d981-41c8-962b-63751638199f
2026-04-29T09:21:00Z,java-jvm,512,1m,cold,1054.16,5525,5525,189,37e7fc67-3e5c-43da-85d5-544bfa0d6d18
2026-04-29T09:21:14Z,java-jvm,512,1m,cold,1114.70,6162,6162,188,bc746ea0-7c48-476c-8d7d-e09971cb7c04
2026-04-29T09:21:27Z,java-jvm,512,1m,cold,1116.67,5811,5811,187,3cfd32fc-7ed5-4603-996e-886ae2bcc115
2026-04-29T09:21:40Z,java-jvm,512,1m,cold,1053.81,5686,5686,187,6c9ed541-65eb-46ed-b373-fb4959e70a4b
2026-04-29T09:21:54Z,java-jvm,512,1m,cold,1413.79,6560,6560,188,2446f148-d257-4d34-964d-d91fd86069d8
2026-04-29T09:22:08Z,java-jvm,512,1m,cold,1402.96,6497,6497,190,b406d0ce-be0a-49eb-8109-04f60de167fa
2026-04-29T09:22:21Z,java-jvm,512,1m,cold,1114.76,5905,5905,189,69e3c081-cd88-4935-b102-2f2586232296
2026-04-29T09:22:34Z,java-jvm,512,1m,cold,1063.42,5690,5690,187,b2779155-ed11-4fb9-ab4b-6186a9473523
2026-04-29T09:22:47Z,java-jvm,512,1m,cold,1106.46,5774,5774,186,a1bc38b4-5d11-4e9d-a69d-ead94f2b38a6
2026-04-29T09:23:00Z,java-jvm,512,1m,cold,1086.44,5822,5822,190,8d8eada5-7060-4400-ae59-6a637abfc273
2026-04-29T09:23:13Z,java-jvm,512,1m,cold,1127.04,5881,5881,188,fa342d36-f3ec-451d-98bd-8703676a0086
2026-04-29T09:23:27Z,java-jvm,512,1m,cold,1419.37,6657,6657,187,2e84565c-1919-404a-9e8e-8a5cbc1e9e7e
2026-04-29T09:23:41Z,java-jvm,512,1m,cold,1064.31,5818,5818,188,c773aed7-70d3-4df6-ad73-c829b8429f5b
2026-04-29T09:23:53Z,java-jvm,512,1m,cold,1057.89,5611,5611,187,ea0453b8-5ca8-4c39-8954-88757cebbf72
2026-04-29T09:24:07Z,java-jvm,512,1m,cold,1054.78,5765,5765,187,773bc767-dbca-4a88-9646-313b4fc73f86
2026-04-29T09:24:20Z,java-jvm,512,1m,cold,1097.98,5897,5897,189,9b06b4d3-579f-47b4-b53e-2d3bbac898e9
2026-04-29T09:24:33Z,java-jvm,512,1m,cold,1140.05,5829,5829,188,0b92ac67-5712-46c5-b8e7-32d93475f928
2026-04-29T09:24:46Z,java-jvm,512,1m,cold,1064.39,5654,5654,191,7874d3f3-6338-4ff6-a285-19ca6b6dae0a
2026-04-29T09:25:00Z,java-jvm,512,1m,cold,1075.81,5568,5568,188,cb265725-d327-442d-b710-a26e50910a61
2026-04-29T09:25:13Z,java-jvm,512,1m,cold,1139.16,6229,6229,188,fb1992ad-bd5b-40f1-ad9a-8208f4d76ec6
2026-04-29T09:25:27Z,java-jvm,512,1m,cold,1475.74,6779,6779,187,12e5112e-e739-4a22-ad5a-eb485c379712
2026-04-29T09:25:41Z,java-jvm,512,1m,cold,1061.70,5710,5710,188,b811cff0-ff2a-4d66-aedf-c002d88830cc
2026-04-29T09:25:43Z,java-jvm,512,1m,warm,,106,106,194,af76c168-1675-4ac9-961b-391667648d2c
2026-04-29T09:25:44Z,java-jvm,512,1m,warm,,101,101,194,02cfca62-9626-4105-a547-296dae9b9bca
2026-04-29T09:25:45Z,java-jvm,512,1m,warm,,103,103,196,abc36b83-0a32-4f62-9071-4173a99860f8
2026-04-29T09:25:46Z,java-jvm,512,1m,warm,,120,120,197,d936c9b0-b932-4657-b556-ec8e5ff9366e
2026-04-29T09:25:47Z,java-jvm,512,1m,warm,,99,99,197,5b5210e6-1d6b-492e-9ec3-55659dbca30f
2026-04-29T09:25:48Z,java-jvm,512,1m,warm,,96,96,197,cb00a307-e93b-4449-921b-5c46dd749908
2026-04-29T09:25:49Z,java-jvm,512,1m,warm,,93,93,199,5e6f7ce3-aeb5-4a61-9622-4f771d691735
2026-04-29T09:25:49Z,java-jvm,512,1m,warm,,103,103,199,a4e12395-db32-45c1-b77c-c5ad84aa1b2e
2026-04-29T09:25:50Z,java-jvm,512,1m,warm,,107,107,199,9bd1db81-2fbd-4dd3-adc8-17e820a61678
2026-04-29T09:25:52Z,java-jvm,512,1m,warm,,106,106,200,0670a80e-ecdf-4218-9ac5-bed4238e99d4
2026-04-29T09:25:53Z,java-jvm,512,1m,warm,,101,101,200,aa35c8cf-c5b3-4143-88d8-76b55c53c2af
2026-04-29T09:25:54Z,java-jvm,512,1m,warm,,99,99,200,5c019ba5-5b7d-48b2-b538-04fa121e31ae
2026-04-29T09:25:55Z,java-jvm,512,1m,warm,,116,116,202,c6cb364d-9533-40d5-a197-e1590b0daabc
2026-04-29T09:25:55Z,java-jvm,512,1m,warm,,104,104,202,dd43ff48-b682-4745-aae2-fc02e20bb7d3
2026-04-29T09:25:56Z,java-jvm,512,1m,warm,,106,106,202,13ccef2f-e74a-4a15-9f42-5a1c1c72e40c
2026-04-29T09:25:57Z,java-jvm,512,1m,warm,,120,120,204,bf7c1a7d-acfd-4341-bd76-b8e498549e37
2026-04-29T09:25:58Z,java-jvm,512,1m,warm,,94,94,204,fb1d40c8-7442-4095-b8f7-782896ef5cac
2026-04-29T09:25:59Z,java-jvm,512,1m,warm,,98,98,204,d8264bbf-df96-43a4-84d0-00b79365acef
2026-04-29T09:26:00Z,java-jvm,512,1m,warm,,103,103,206,2fb3827d-85f8-4514-9778-97dc3670e4b8
2026-04-29T09:26:00Z,java-jvm,512,1m,warm,,99,99,206,1e1a9b6a-1030-4226-9fa4-4249d21d5662
2026-04-29T09:26:01Z,java-jvm,512,1m,warm,,102,102,206,bf6e79b1-00f6-4240-99fe-5f03fb121caf
2026-04-29T09:26:02Z,java-jvm,512,1m,warm,,99,99,208,01c96d3d-9550-44c2-b49a-47a51a3a899d
2026-04-29T09:26:03Z,java-jvm,512,1m,warm,,94,94,208,13776817-5c8b-451f-86f2-5a1983ff6a42
2026-04-29T09:26:04Z,java-jvm,512,1m,warm,,107,107,208,a8942692-ba0e-4080-b069-fdcfe966fa7a
2026-04-29T09:26:04Z,java-jvm,512,1m,warm,,110,110,210,fdbde871-9b19-4fea-9397-c0cd755dd38e
2026-04-29T09:26:05Z,java-jvm,512,1m,warm,,108,108,210,211bda02-1b46-4e47-a341-9566774deb8c
2026-04-29T09:26:06Z,java-jvm,512,1m,warm,,96,96,210,5dfc0fc4-12ae-4dc9-8d95-267d3b5c7976
2026-04-29T09:26:07Z,java-jvm,512,1m,warm,,86,86,212,e1fb6200-e83d-4013-a173-928a208f092e
2026-04-29T09:26:08Z,java-jvm,512,1m,warm,,104,104,212,a356c26c-2187-4224-a48a-3d9080f937aa
2026-04-29T09:26:09Z,java-jvm,512,1m,warm,,99,99,212,aac82a15-f0eb-4b4f-901b-8a269bcfd3a6
2026-04-29T09:26:09Z,java-jvm,512,1m,warm,,84,84,214,71e5f8ce-cdd8-49ae-9006-eb8e593bd55f
2026-04-29T09:26:10Z,java-jvm,512,1m,warm,,84,84,214,c27d774f-c6a7-463d-83dd-11b8cded3e35
2026-04-29T09:26:11Z,java-jvm,512,1m,warm,,94,94,214,3552a257-470a-4c81-83c7-c5ed703d0963
2026-04-29T09:26:12Z,java-jvm,512,1m,warm,,88,88,216,74292d6a-9c95-4e78-b66c-0b2471b2e7fb
2026-04-29T09:26:13Z,java-jvm,512,1m,warm,,84,84,216,a74d99a2-d598-421d-9aa5-f5cd25ec29c6
2026-04-29T09:26:13Z,java-jvm,512,1m,warm,,96,96,216,011b85ca-3734-43db-bb96-da37c5cae125
2026-04-29T09:26:14Z,java-jvm,512,1m,warm,,90,90,218,940fb861-3db6-44e3-91d6-7ba4defe700e
2026-04-29T09:26:15Z,java-jvm,512,1m,warm,,78,78,218,1a202b59-db95-4856-a9c6-d1dc0bd0ce58
2026-04-29T09:26:16Z,java-jvm,512,1m,warm,,83,83,218,9a49545c-2cf0-4a3e-bcda-7d51e87e49c7
2026-04-29T09:26:17Z,java-jvm,512,1m,warm,,107,107,219,ab259be0-fbf0-4a01-b57f-8706119c60e1
2026-04-29T09:26:18Z,java-jvm,512,1m,warm,,85,85,219,0373898b-98a8-42bd-ac30-6231899140a1
2026-04-29T09:26:18Z,java-jvm,512,1m,warm,,89,89,219,7bd58606-d630-48f8-84dc-040592c30f11
2026-04-29T09:26:19Z,java-jvm,512,1m,warm,,82,82,221,aebf5d7b-733e-40ac-927f-3389c89b52fe
2026-04-29T09:26:20Z,java-jvm,512,1m,warm,,87,87,221,3e411c5f-f33f-4cc5-8f79-47ec43eeae4a
2026-04-29T09:26:21Z,java-jvm,512,1m,warm,,102,102,221,9bba035f-ccc2-47a8-8c6f-84bc45efc6fd
2026-04-29T09:26:21Z,java-jvm,512,1m,warm,,98,98,223,2e426e44-233f-4099-8e22-02e43ffd15c5
2026-04-29T09:26:22Z,java-jvm,512,1m,warm,,90,90,223,0002be79-0eb7-4c61-bb34-9d297db34aff
2026-04-29T09:26:23Z,java-jvm,512,1m,warm,,89,89,223,99bf9848-2b49-4857-a10a-010c96a209a5
2026-04-29T09:26:24Z,java-jvm,512,1m,warm,,94,94,225,e7a4d090-9933-4b0f-905b-7b077b5589fe
2026-04-29T09:26:25Z,java-jvm,512,1m,warm,,86,86,225,ed38af4c-58d0-46b6-b9db-f7f6d019d55d
2026-04-29T09:26:35Z,java-jvm,1024,1k,cold,1029.58,3136,3136,178,ebe1f023-027f-4362-bacf-3a77a277b5e5
2026-04-29T09:26:46Z,java-jvm,1024,1k,cold,1100.09,3299,3299,178,ee4371ec-96e1-4bea-a877-cfd40f214c96
2026-04-29T09:26:56Z,java-jvm,1024,1k,cold,1097.99,3275,3275,177,c542f51c-604e-4f42-8a04-3cbd145fe32a
2026-04-29T09:27:07Z,java-jvm,1024,1k,cold,1407.77,3823,3823,180,2c564e08-2a38-495c-b9e9-4390cbfc0d0f
2026-04-29T09:27:18Z,java-jvm,1024,1k,cold,1103.54,3380,3380,180,ecad452b-0600-49ea-9ed9-3dfb13f2474b
2026-04-29T09:27:29Z,java-jvm,1024,1k,cold,1418.93,3794,3794,182,b6dfa378-045b-4b0d-9115-740854803cc9
2026-04-29T09:27:40Z,java-jvm,1024,1k,cold,1359.99,3785,3785,180,2ed814e3-db69-4c6b-ace0-caff46f0b42a
2026-04-29T09:27:51Z,java-jvm,1024,1k,cold,1370.46,3753,3753,178,fa4bb6ab-ec58-4fd2-ada6-6e1e59ad04cb
2026-04-29T09:28:01Z,java-jvm,1024,1k,cold,1041.02,3216,3216,179,9f6a00bb-79dd-42ed-949b-bc6d15994992
2026-04-29T09:28:12Z,java-jvm,1024,1k,cold,1133.07,3446,3446,180,afbe12d8-aec2-4c02-9391-f329f30ddceb
2026-04-29T09:28:22Z,java-jvm,1024,1k,cold,1098.71,3237,3237,179,404e9fda-8329-4795-9249-86128cf62d24
2026-04-29T09:28:33Z,java-jvm,1024,1k,cold,1081.29,3317,3317,178,5a4a2791-67f1-4933-a739-cc8bf7dd5dc3
2026-04-29T09:28:43Z,java-jvm,1024,1k,cold,1048.71,3132,3132,178,49aba6e6-0cf9-4f8d-9aed-889b650d4e1d
2026-04-29T09:28:54Z,java-jvm,1024,1k,cold,1393.32,3810,3810,178,9b1e7af6-6cf9-498f-bb81-493824ecfc5f
2026-04-29T09:29:05Z,java-jvm,1024,1k,cold,1146.38,3448,3448,179,d5b2fa15-fb46-440c-82e8-e6530edb6ac7
2026-04-29T09:29:16Z,java-jvm,1024,1k,cold,1453.08,3923,3923,180,45e15f79-91ab-44e3-adc6-73d15ead911f
2026-04-29T09:29:26Z,java-jvm,1024,1k,cold,1060.62,3226,3226,179,b1f600a9-2792-4b65-8e11-649c694330b9
2026-04-29T09:29:37Z,java-jvm,1024,1k,cold,1432.43,3832,3832,178,8f55c4ab-3bc4-49f3-ac50-d6cf32c387bb
2026-04-29T09:29:48Z,java-jvm,1024,1k,cold,1114.38,3280,3280,179,57f5d272-eed1-42e4-b0f0-2d13484320c0
2026-04-29T09:29:58Z,java-jvm,1024,1k,cold,1060.72,3135,3135,177,52817126-0c6d-4239-9edd-24cc5ad8cfef
2026-04-29T09:30:09Z,java-jvm,1024,1k,cold,1178.65,3446,3446,179,baa48b75-bb1e-459e-bb14-3e4b67884846
2026-04-29T09:30:19Z,java-jvm,1024,1k,cold,1099.83,3294,3294,179,a1d2704b-bc49-4aaf-a69c-a57fb62286fa
2026-04-29T09:30:29Z,java-jvm,1024,1k,cold,1168.25,3339,3339,178,8f6810ce-e95a-440a-a2ed-550c29a27a7a
2026-04-29T09:30:40Z,java-jvm,1024,1k,cold,1092.81,3214,3214,178,edfac9b6-2575-42da-a002-dbff12437dea
2026-04-29T09:30:51Z,java-jvm,1024,1k,cold,1458.65,3877,3877,180,2d9804ba-7b18-4337-95f7-4f4c8f42627d
2026-04-29T09:31:01Z,java-jvm,1024,1k,cold,1059.03,3261,3261,176,b8a84b9e-904d-4655-8937-9ac8d899b2c1
2026-04-29T09:31:13Z,java-jvm,1024,1k,cold,1406.41,3879,3879,180,0c45f85b-ef14-4b9e-9154-db55b4770adc
2026-04-29T09:31:23Z,java-jvm,1024,1k,cold,1376.43,3787,3787,174,3f92418d-7eb1-4bd6-b962-eb40aad07978
2026-04-29T09:31:34Z,java-jvm,1024,1k,cold,1112.79,3249,3249,176,9e4dc2b6-1ebc-4b66-ad0a-588cc9e0353f
2026-04-29T09:31:44Z,java-jvm,1024,1k,cold,1113.14,3312,3312,180,af8f6b63-566c-4800-85a4-c82dff6a77e8
2026-04-29T09:31:55Z,java-jvm,1024,1k,cold,1035.51,3179,3179,178,fd6e7001-fbd9-4db0-a037-2d7675b53f90
2026-04-29T09:32:06Z,java-jvm,1024,1k,cold,1406.17,3820,3820,178,a41b4b24-5288-4181-929d-a431a484ed47
2026-04-29T09:32:16Z,java-jvm,1024,1k,cold,1088.71,3292,3292,178,e04451ce-ec19-4064-93c1-f10fc769906c
2026-04-29T09:32:27Z,java-jvm,1024,1k,cold,1116.35,3282,3282,179,2ce5e886-597d-4868-8796-6ed77f64f809
2026-04-29T09:32:37Z,java-jvm,1024,1k,cold,1086.87,3323,3323,177,9c3fb1b7-6bd7-444d-8311-aad5163812b9
2026-04-29T09:32:48Z,java-jvm,1024,1k,cold,1073.36,3207,3207,179,0674231f-06fa-4cee-b7de-67da11d7cb6b
2026-04-29T09:32:58Z,java-jvm,1024,1k,cold,1026.91,3131,3131,180,b49b7354-7b44-4c6e-8ff6-2a6742a98f2d
2026-04-29T09:33:09Z,java-jvm,1024,1k,cold,1120.33,3391,3391,178,0590b659-c2ac-4221-bb5b-e52d3b774fed
2026-04-29T09:33:19Z,java-jvm,1024,1k,cold,1111.19,3359,3359,179,d14dae41-3ded-450e-96b3-dd536b28e66a
2026-04-29T09:33:30Z,java-jvm,1024,1k,cold,1391.12,3806,3806,176,a327f8af-7f62-434f-98a5-d175132a4b2a
2026-04-29T09:33:41Z,java-jvm,1024,1k,cold,1484.93,3930,3930,182,0aac0b93-9747-4e89-aaae-8d0e357c5aa1
2026-04-29T09:33:52Z,java-jvm,1024,1k,cold,1408.05,3805,3805,180,c33dd03d-03e9-48b1-929b-67751d0b1f63
2026-04-29T09:34:03Z,java-jvm,1024,1k,cold,1093.34,3286,3286,180,abe679e2-5f72-4ea3-8164-b9e5e48e486f
2026-04-29T09:34:13Z,java-jvm,1024,1k,cold,1108.03,3334,3334,179,926e767e-d0b8-4bd4-a84d-74d7e15e373b
2026-04-29T09:34:24Z,java-jvm,1024,1k,cold,1449.47,3842,3842,180,823e3404-460e-454c-945a-20dd3e29f3f5
2026-04-29T09:34:35Z,java-jvm,1024,1k,cold,1061.14,3177,3177,179,c2e67085-0482-433d-a368-2411df4bb3fc
2026-04-29T09:34:45Z,java-jvm,1024,1k,cold,1082.34,3173,3173,181,65aff1f4-539d-4b52-a8eb-1d94c5b610fe
2026-04-29T09:34:56Z,java-jvm,1024,1k,cold,1086.50,3217,3217,179,a8ad09d5-2290-4022-b94b-ecb93daca7e7
2026-04-29T09:35:06Z,java-jvm,1024,1k,cold,1127.77,3409,3409,180,76762f6f-546c-47ca-8805-f46e5adc8e75
2026-04-29T09:35:17Z,java-jvm,1024,1k,cold,1087.33,3267,3267,182,0d2d38af-7b66-40ce-a853-7dd3c12da471
2026-04-29T09:35:19Z,java-jvm,1024,1k,warm,,15,15,182,75d16932-7a5a-4271-9e96-1f42054fab75
2026-04-29T09:35:19Z,java-jvm,1024,1k,warm,,15,15,182,d6d9f1fd-de14-4013-af2b-4aaa1dea302d
2026-04-29T09:35:20Z,java-jvm,1024,1k,warm,,16,16,182,2a5051f6-9f66-438f-8869-afc0d619afe2
2026-04-29T09:35:20Z,java-jvm,1024,1k,warm,,16,16,182,41cddb61-a426-4a05-9a2b-4af326ed289c
2026-04-29T09:35:21Z,java-jvm,1024,1k,warm,,23,23,183,4b5bcf78-e911-478c-9988-0bae4b5a7745
2026-04-29T09:35:21Z,java-jvm,1024,1k,warm,,14,14,183,abd519c2-0673-4eb3-a1fd-70753328fbd5
2026-04-29T09:35:22Z,java-jvm,1024,1k,warm,,15,15,183,b80e6f92-1bbf-4028-8096-bcd6b93572ba
2026-04-29T09:35:23Z,java-jvm,1024,1k,warm,,15,15,183,aa793059-c07d-422c-86e7-512e0ebdc347
2026-04-29T09:35:23Z,java-jvm,1024,1k,warm,,16,16,183,6a556d5f-d71c-46ee-b726-2303cf070264
2026-04-29T09:35:24Z,java-jvm,1024,1k,warm,,14,14,183,78431659-bf96-48eb-9ccd-8ebe087ffcfd
2026-04-29T09:35:24Z,java-jvm,1024,1k,warm,,18,18,183,cebb8396-882b-4190-bcb8-f2b616cbeefa
2026-04-29T09:35:25Z,java-jvm,1024,1k,warm,,14,14,183,7694be86-1230-4fd4-966a-5bde78e3de22
2026-04-29T09:35:26Z,java-jvm,1024,1k,warm,,27,27,183,d0c56db9-4e85-4ec7-a61d-0129aee6ed80
2026-04-29T09:35:26Z,java-jvm,1024,1k,warm,,14,14,183,cb18368c-ca7b-4b9f-b414-7bbb66ca26f2
2026-04-29T09:35:27Z,java-jvm,1024,1k,warm,,14,14,183,e8a94ee5-5ee2-47b1-8d7f-727da7f9210f
2026-04-29T09:35:27Z,java-jvm,1024,1k,warm,,15,15,183,2847ad15-9826-4cf2-a49c-0148c1896c69
2026-04-29T09:35:28Z,java-jvm,1024,1k,warm,,17,17,183,8959806e-0e02-4d67-9fbf-665398292866
2026-04-29T09:35:28Z,java-jvm,1024,1k,warm,,14,14,183,1bb90a17-3264-4de8-a481-34250bd85375
2026-04-29T09:35:29Z,java-jvm,1024,1k,warm,,15,15,183,0407de0f-a5b4-4f50-971c-30a7c60f09b3
2026-04-29T09:35:30Z,java-jvm,1024,1k,warm,,12,12,183,c19f6009-4ac5-4b1c-93af-73eaf0eac569
2026-04-29T09:35:30Z,java-jvm,1024,1k,warm,,13,13,183,4de49ba5-814d-4fe7-9d91-405de983e9c0
2026-04-29T09:35:31Z,java-jvm,1024,1k,warm,,13,13,184,c906a099-e271-41df-b206-96baf95602d5
2026-04-29T09:35:31Z,java-jvm,1024,1k,warm,,13,13,184,7f70ead9-5c96-4719-86cb-3bbb190ef17a
2026-04-29T09:35:32Z,java-jvm,1024,1k,warm,,14,14,184,4249152f-47c2-4e8a-bf90-a09b63700c00
2026-04-29T09:35:33Z,java-jvm,1024,1k,warm,,14,14,184,40db6928-7b8e-445e-8209-34c71386ec0e
2026-04-29T09:35:33Z,java-jvm,1024,1k,warm,,14,14,184,a9130d14-40f4-4c50-94d3-661ca1bca4b6
2026-04-29T09:35:34Z,java-jvm,1024,1k,warm,,13,13,184,32f0c41e-2c5b-475b-b2d3-2a27a834f509
2026-04-29T09:35:34Z,java-jvm,1024,1k,warm,,13,13,184,420529fa-eb07-457d-99ed-23529f1ae896
2026-04-29T09:35:35Z,java-jvm,1024,1k,warm,,14,14,184,9e0689aa-e2f1-4fb8-8fa9-ac6d34b98e60
2026-04-29T09:35:35Z,java-jvm,1024,1k,warm,,13,13,184,a15a2a62-d9be-4648-b023-e8d8db49c045
2026-04-29T09:35:36Z,java-jvm,1024,1k,warm,,13,13,184,6a93b37c-ca92-429c-b347-3f9c2f88874d
2026-04-29T09:35:37Z,java-jvm,1024,1k,warm,,14,14,184,e12798d2-8f8d-48c0-8c2b-183a5cf7c81e
2026-04-29T09:35:37Z,java-jvm,1024,1k,warm,,12,12,184,5eee46c5-64cd-4930-8ed3-c41f102a5326
2026-04-29T09:35:38Z,java-jvm,1024,1k,warm,,14,14,184,bb0f85ac-d7d2-4ab6-90f2-1eb5f8c62799
2026-04-29T09:35:38Z,java-jvm,1024,1k,warm,,13,13,184,9b2c6fa2-da76-4f7c-943a-7d0e0cf24e84
2026-04-29T09:35:39Z,java-jvm,1024,1k,warm,,14,14,184,b0c38fbd-03d0-4a44-9b9c-a3dd644c7bd0
2026-04-29T09:35:40Z,java-jvm,1024,1k,warm,,13,13,184,24c6accc-458a-4730-a4a2-55d9faafe33c
2026-04-29T09:35:40Z,java-jvm,1024,1k,warm,,13,13,184,8abb2f83-b7b3-487a-9694-f83b48c731ce
2026-04-29T09:35:41Z,java-jvm,1024,1k,warm,,13,13,184,ec798112-efd8-45b3-8318-b38dab080b14
2026-04-29T09:35:41Z,java-jvm,1024,1k,warm,,20,20,184,d1758674-a87d-4665-ab9e-2e72f71093eb
2026-04-29T09:35:42Z,java-jvm,1024,1k,warm,,13,13,184,8fe4e0d6-c72a-4611-ac67-347c5aefeb6f
2026-04-29T09:35:42Z,java-jvm,1024,1k,warm,,13,13,184,d51463ab-f02e-4fcb-b9bf-8b539991da18
2026-04-29T09:35:43Z,java-jvm,1024,1k,warm,,13,13,184,3914b664-b1fe-40e2-97cb-12075b249500
2026-04-29T09:35:44Z,java-jvm,1024,1k,warm,,12,12,184,64a20b77-c720-4526-beae-c7f79878328b
2026-04-29T09:35:44Z,java-jvm,1024,1k,warm,,15,15,184,c08075be-8ece-4f6c-b285-0c0714b3beb5
2026-04-29T09:35:45Z,java-jvm,1024,1k,warm,,12,12,184,3ed3c2b3-4790-4944-ae86-c63bdf2259a8
2026-04-29T09:35:45Z,java-jvm,1024,1k,warm,,13,13,184,d70c3fc1-31de-4e7c-8c8d-a111fd88be64
2026-04-29T09:35:46Z,java-jvm,1024,1k,warm,,14,14,184,ef39b72c-a3f0-43ed-a7dc-5fafbfdbe387
2026-04-29T09:35:46Z,java-jvm,1024,1k,warm,,13,13,184,83ae4eb8-b7d6-4235-82a7-61d546399d2f
2026-04-29T09:35:47Z,java-jvm,1024,1k,warm,,14,14,184,99ab3dab-8909-47fa-a84a-946afd84e59a
2026-04-29T09:35:58Z,java-jvm,1024,100k,cold,1085.49,3342,3342,181,7036b5e5-9b4b-43d0-956d-a6255eb462b4
2026-04-29T09:36:09Z,java-jvm,1024,100k,cold,1449.37,3923,3923,181,e137e351-1ee9-460b-8fa8-804e5a7c8133
2026-04-29T09:36:20Z,java-jvm,1024,100k,cold,1067.58,3267,3267,181,83fdfe3b-9c1b-4905-8c98-57324d0857bc
2026-04-29T09:36:30Z,java-jvm,1024,100k,cold,1082.33,3341,3341,180,2eb556ee-ec75-4b50-a5e1-f72e4ece68a8
2026-04-29T09:36:41Z,java-jvm,1024,100k,cold,1069.10,3190,3190,180,ca8c3860-e306-457c-ba79-42278580b7a9
2026-04-29T09:36:51Z,java-jvm,1024,100k,cold,1075.80,3226,3226,181,2cfe33de-d883-4487-ac6b-e942d5e1cd29
2026-04-29T09:37:02Z,java-jvm,1024,100k,cold,1147.07,3378,3378,171,8adcc326-fbcd-46f9-aa36-c4ac69eecab7
2026-04-29T09:37:12Z,java-jvm,1024,100k,cold,1110.34,3500,3500,181,24959622-4edb-496e-9d8e-3ad20a535d29
2026-04-29T09:37:23Z,java-jvm,1024,100k,cold,1059.50,3249,3249,183,9e35aaf0-25eb-41de-b2db-7f906f8ffd13
2026-04-29T09:37:34Z,java-jvm,1024,100k,cold,1064.23,3252,3252,179,e1093232-eab6-403f-b5a5-07ce2092cde5
2026-04-29T09:37:44Z,java-jvm,1024,100k,cold,1068.58,3250,3250,181,a6dfa3d2-cf4d-4232-b37a-8048b337d4c6
2026-04-29T09:37:55Z,java-jvm,1024,100k,cold,1376.67,3742,3742,177,0a989255-4d37-4c9e-b35d-158b15cdb9b1
2026-04-29T09:38:06Z,java-jvm,1024,100k,cold,1449.79,3903,3903,181,fa98773b-5f7e-4f94-9869-042369720d2d
2026-04-29T09:38:17Z,java-jvm,1024,100k,cold,1354.49,3723,3723,181,e8207543-6f8b-4d87-a4e8-0d948b598b22
2026-04-29T09:38:28Z,java-jvm,1024,100k,cold,1048.99,3298,3298,177,886d96fb-a6a3-4df5-8473-9e365861b73a
2026-04-29T09:38:38Z,java-jvm,1024,100k,cold,1108.89,3295,3295,179,619d6fb1-3dbc-4c84-bd0a-b085e29c63d0
2026-04-29T09:38:49Z,java-jvm,1024,100k,cold,1061.14,3199,3199,181,8a2ae1d6-308d-4a8c-9d40-e459fd78d426
